uc021vgw.1	chr2	46755024	46769141	14118	6077
uc002rva.3	chr2	46769866	46811827	41962	18257
uc002rvb.3	chr2	46795395	46807374	11980	4745
uc002rvd.3	chr2	46808412	46844251	35840	12951
uc002rve.3	chr2	46844324	46852881	8558	3152
uc002rvf.3	chr2	46926098	46989927	63830	23769
uc021vgy.1	chr2	47043806	47046583	2778	1489
uc002rvj.1	chr2	47073014	47086145	13132	6447
uc021vha.1	chr2	47129008	47143251	14244	6709
uc002rvo.3	chr2	47168312	47303275	134964	70511
uc010yog.2	chr2	47314129	47382517	68389	29709
uc002rvt.2	chr2	47387220	47403740	16521	6560
uc002rvu.1	chr2	47441087	47572105	131019	60901
uc002rvv.1	chr2	47536171	47538026	1856	913
uc021vhc.1	chr2	47586643	47586916	274	139
uc002rvx.3	chr2	47596286	47614167	17882	7652
uc021vhd.1	chr2	47604813	47604909	97	33
uc002rvy.1	chr2	47630262	47710360	80099	33323
uc002rwa.2	chr2	47713159	47715691	2533	947
uc002rwb.3	chr2	47747914	47797470	49557	24051
uc002rwd.4	chr2	48010220	48034092	23873	10467
uc002rwe.3	chr2	48034058	48132932	98875	38618
uc002rwh.1	chr2	48541794	48606434	64641	23466
uc002rwk.3	chr2	48667907	48742531	74625	29593
uc010yol.2	chr2	48807725	48906749	99025	38073
uc002rwu.4	chr2	48913912	48982880	68969	28435
uc002rww.3	chr2	49189295	49381666	192372	75137
uc021vhj.1	chr2	50145642	51259674	1114033	398582
uc002rxi.4	chr2	53897116	54087170	190055	74459
uc002rxj.1	chr2	53990097	53992017	1921	736
uc002rxk.1	chr2	53994928	54002287	7360	2886
uc002rxl.3	chr2	54014067	54045956	31890	12184
uc021vhm.1	chr2	54076258	54076342	85	25
uc002rxo.3	chr2	54080049	54087170	7122	3216
uc002rxp.2	chr2	54091203	54197977	106775	40554
uc002rxq.4	chr2	54342409	54532435	190027	74024
uc002rxr.2	chr2	54480314	54483409	3096	1514
uc002rxt.1	chr2	54558070	54588714	30645	11339
uc002rxu.3	chr2	54683453	54898583	215131	92034
uc010yot.1	chr2	54756358	54756978	621	291
uc002ryb.4	chr2	54952148	55199156	247009	100485
uc021vhq.1	chr2	55077425	55077489	65	30
uc002rye.3	chr2	55199326	55277734	78409	28875
uc021vhr.1	chr2	55241553	55241657	105	38
uc010yov.1	chr2	55276897	55277436	540	402
uc002ryi.2	chr2	55399686	55459449	59764	23666
uc010yow.2	chr2	55459038	55462989	3952	1811
uc002ryo.3	chr2	55463755	55496384	32630	12897
uc010yoy.2	chr2	55509454	55511607	2154	972
uc002ryv.2	chr2	55514977	55647057	132081	48138
uc021vht.1	chr2	55683241	55683340	100	32
uc002ryy.2	chr2	55746739	55772216	25478	10289
uc021vhu.1	chr2	55762982	55763094	113	29
uc002rzb.3	chr2	55775513	55845113	69601	26472
uc002rzf.2	chr2	55861197	55921011	59815	23754
uc002rzi.3	chr2	56093096	56151298	58203	22096
uc021vhv.1	chr2	56178788	56179149	362	192
uc002rzk.3	chr2	56179253	56408788	229536	90360
uc010ypd.1	chr2	56210101	56210211	111	41
uc010ype.1	chr2	56216084	56216194	111	52
uc021vhx.1	chr2	56227848	56227930	83	37
uc002rzl.1	chr2	56301788	56317511	15724	6035
uc010ypf.1	chr2	56400668	56412048	11381	5254
uc010fca.1	chr2	56400668	56412905	12238	5786
uc002rzn.3	chr2	56411257	56613309	202053	77768
uc021vhy.1	chr2	56462351	56462465	115	58
uc002rzv.3	chr2	58273776	58387055	113280	39787
uc002rzw.4	chr2	58386377	58468515	82139	28554
uc002rzy.3	chr2	58747887	59290901	543015	203631
uc021via.1	chr2	59760124	59760208	85	30
uc021vib.1	chr2	59921896	59922004	109	49
uc021vic.1	chr2	60040037	60040057	21	8
uc021vid.1	chr2	60140736	60140761	26	13
uc021vie.1	chr2	60614496	60614580	85	43
uc002sae.1	chr2	60684328	60780633	96306	43162
uc002sag.3	chr2	60751623	60755350	3728	1533
uc021vif.1	chr2	60890883	60890986	104	39
uc002sai.3	chr2	60983364	61029221	45858	18162
uc021vig.1	chr2	61058785	61059087	303	144
uc002sal.1	chr2	61074894	61108449	33556	14632
uc002sam.1	chr2	61108751	61150178	41428	15637
uc002sao.3	chr2	61167547	61245365	77819	30760
uc021vih.1	chr2	61225886	61226023	138	62
uc002sau.4	chr2	61244811	61279125	34315	13591
uc002saw.4	chr2	61293005	61351413	58409	23154
uc002saz.2	chr2	61368726	61372110	3385	1550
uc010ypm.1	chr2	61389628	61391964	2337	938
uc002sbc.2	chr2	61404554	61414686	10133	4712
uc002sbe.3	chr2	61414589	61697849	283261	109764
uc010fck.1	chr2	61644378	61644512	135	67
uc002sbj.3	chr2	61705068	61765418	60351	24621
uc002sbm.4	chr2	62051982	62081278	29297	12105
uc002sbo.3	chr2	62095261	62115791	20531	8412
uc002sbp.3	chr2	62132802	62363205	230404	93850
uc002sbr.3	chr2	62296587	62374016	77430	32266
uc002sbs.3	chr2	62423261	62451866	28606	12983
uc021vij.1	chr2	62489521	62489806	286	139
uc002sbt.2	chr2	62727355	62733604	6250	2535
uc002sbw.1	chr2	62839006	62889763	50758	20003
uc002sby.3	chr2	62933000	63273621	340622	124380
uc021vik.1	chr2	62953770	62953875	106	41
uc002scc.3	chr2	63271099	63274846	3748	1691
uc002scd.3	chr2	63277936	63284966	7031	4077
uc021vin.1	chr2	63344985	63346677	1693	765
uc002sch.3	chr2	63348534	63815867	467334	173584
uc010ypv.2	chr2	63816284	63834330	18047	6767
uc002scm.3	chr2	64069013	64118696	49684	18950
uc002scq.3	chr2	64119666	64246214	126549	46811
uc002sct.4	chr2	64319785	64371605	51821	19131
uc021vio.1	chr2	64412212	64432619	20408	8330
uc002scy.4	chr2	64681326	64688517	7192	3145
uc002scz.3	chr2	64751438	64820138	68701	25619
uc021vip.1	chr2	64752646	64752699	54	19
uc002sdd.3	chr2	64834445	64843616	9172	4602
uc002sde.2	chr2	64858754	64881046	22293	9530
uc002sdf.1	chr2	65073263	65090760	17498	8267
uc021vir.1	chr2	65128973	65159581	30609	14062
uc010yqa.2	chr2	65216494	65251000	34507	15458
uc002sdl.4	chr2	65283494	65314142	30649	14655
uc002sdm.3	chr2	65313987	65357435	43449	17972
uc002sdp.3	chr2	65454828	65498390	43563	17215
uc002sdr.4	chr2	65537984	65659656	121673	53233
uc010fcy.1	chr2	65663844	66299751	635908	266571
uc010fdb.1	chr2	66305393	66311772	6380	2668
uc021vis.1	chr2	66585380	66585460	81	34
uc002sdu.3	chr2	66662531	66799891	137361	53528
uc002sdx.3	chr2	67313577	67516376	202800	75032
uc002sdy.1	chr2	67350488	67442451	91964	33335
uc002sdz.1	chr2	67624441	67637533	13093	4371
uc002seb.3	chr2	68269331	68290159	20829	7772
uc002see.1	chr2	68357280	68384656	27377	10751
uc002seh.3	chr2	68385004	68403094	18091	7451
uc002sei.1	chr2	68405988	68479651	73664	27325
uc002sek.4	chr2	68520141	68547183	27043	10813
uc002sen.4	chr2	68592321	68624585	32265	13299
uc002seo.3	chr2	68689504	68694390	4887	1959
uc002sep.3	chr2	68694690	68807294	112605	40562
uc010yqj.2	chr2	68872793	68882708	9916	4499
uc010fdg.3	chr2	68961912	69053957	92046	39037
uc002sez.1	chr2	69092612	69098649	6038	2441
uc002sfa.3	chr2	69172363	69180102	7740	3066
uc002sfc.3	chr2	69201704	69208112	6409	2360
uc002sfg.3	chr2	69240275	69476459	236185	98917
uc021viv.1	chr2	69330813	69330887	75	31
uc002sfi.2	chr2	69546900	69614386	67487	26657
uc002sfk.3	chr2	69623244	69664760	41517	17257
uc002sfp.2	chr2	69685126	69870977	185852	78216
uc010fdl.3	chr2	69747176	69747303	128	54
uc002sfr.4	chr2	69969126	70053596	84471	35977
uc002sft.1	chr2	70016683	70026080	9398	4000
uc002sfu.3	chr2	70056817	70106727	49911	18924
uc002sfw.3	chr2	70121074	70132368	11295	4607
uc002sfy.3	chr2	70142172	70170076	27905	11382
uc021viw.1	chr2	70157399	70160078	2680	1082
uc002sfz.4	chr2	70187223	70189397	2175	1208
uc002sga.3	chr2	70189394	70314147	124754	57018
uc002sgf.3	chr2	70314584	70316334	1751	967
uc002sgg.3	chr2	70351167	70352448	1282	736
uc002sgh.3	chr2	70377016	70418151	41136	18566
uc002sgj.4	chr2	70436575	70475779	39205	15552
uc021viy.1	chr2	70476122	70476193	72	44
uc002sgn.4	chr2	70485230	70508317	23088	10347
uc002sgp.3	chr2	70508505	70520869	12365	5075
uc002sgq.4	chr2	70523107	70529220	6114	2962
uc021vja.1	chr2	70663956	70664027	72	38
uc002sgs.4	chr2	70674411	70781147	106737	46853
uc021vjb.1	chr2	70682670	70682754	85	28
uc021vjc.1	chr2	70889215	70994847	105633	47942
uc002she.1	chr2	71004441	71017775	13335	5809
uc002shf.3	chr2	71035776	71047732	11957	5606
uc002shg.3	chr2	71057342	71062953	5612	2865
uc002shh.3	chr2	71127719	71160575	32857	15770
uc002shj.3	chr2	71162997	71192561	29565	14841
uc002shl.4	chr2	71205574	71212629	7056	3928
uc002shn.3	chr2	71213067	71222001	8935	4681
uc010fdz.3	chr2	71251204	71257060	5857	2633
uc021vjd.1	chr2	71273487	71273560	74	47
uc002shp.4	chr2	71295407	71305998	10592	5408
uc002shs.2	chr2	71336805	71357394	20590	8526
uc002sht.2	chr2	71357443	71377232	19790	8015
uc002shu.2	chr2	71409867	71454233	44367	17819
uc002shv.1	chr2	71410052	71411508	1457	589
uc002shy.3	chr2	71558884	71662191	103308	38674
uc021vje.1	chr2	71606884	71606988	105	45
uc010fen.3	chr2	71693831	71913893	220063	108641
uc002sih.1	chr2	72356366	72374963	18598	11128
uc010fep.3	chr2	72406443	73053177	646735	239835
uc021vjf.1	chr2	72948934	72949132	199	70
uc021vjg.1	chr2	72987662	72987731	70	22
uc002sik.2	chr2	73114511	73119289	4779	2609
uc002sin.1	chr2	73144603	73162020	17418	9438
uc002siq.3	chr2	73169164	73298965	129802	63929
uc002sis.4	chr2	73300509	73307147	6639	3701
uc002siu.4	chr2	73300509	73340146	39638	21542
uc002siv.3	chr2	73307789	73307828	40	21
uc010yrd.2	chr2	73429385	73438340	8956	4582
uc002siw.2	chr2	73441365	73454355	12991	6618
uc002siy.3	chr2	73455133	73460356	5224	2723
uc002siz.3	chr2	73461363	73480150	18788	8542
uc021vjh.1	chr2	73481809	73496848	15040	8531
uc002sjc.1	chr2	73511661	73518113	6453	3055
uc010yrj.2	chr2	73518056	73520829	2774	1809
uc021vji.1	chr2	73525810	73525915	106	34
uc002sje.1	chr2	73612885	73837046	224162	85718
uc002sji.1	chr2	73867849	73869537	1689	880
uc010yrl.2	chr2	73872045	73912694	40650	16650
uc002sjk.1	chr2	73927635	73928467	833	453
uc002sjn.2	chr2	73956956	73964517	7562	3052
uc002sjp.3	chr2	73989324	74007284	17961	7238
uc002sjr.1	chr2	74011315	74044274	32960	14155
uc002sjs.3	chr2	74056042	74094295	38254	16189
uc002sjw.3	chr2	74120092	74146780	26689	12030
uc002sjx.3	chr2	74153952	74186088	32137	13759
uc021vjk.1	chr2	74180378	74180438	61	28
uc021vjl.1	chr2	74195249	74195333	85	40
uc002skb.4	chr2	74273449	74335302	61854	28765
uc002skc.1	chr2	74362527	74375039	12513	6307
uc002skg.3	chr2	74375107	74379516	4410	2018
uc002skh.4	chr2	74383210	74405995	22786	9538
uc002skk.3	chr2	74425689	74442424	16736	7306
uc002sko.1	chr2	74448560	74542152	93593	43841
uc002skx.3	chr2	74588280	74607482	19203	10146
uc002skz.2	chr2	74612844	74621008	8165	3548
uc010yrq.1	chr2	74641302	74644844	3543	2080
uc002sla.3	chr2	74642573	74643694	1122	666
uc002slb.3	chr2	74648884	74652882	3999	2171
uc002sle.3	chr2	74652987	74669060	16074	8580
uc002slg.3	chr2	74682149	74685087	2939	1560
uc002slj.2	chr2	74685526	74688018	2493	1395
uc010ffj.3	chr2	74688183	74692537	4355	2521
uc002sln.3	chr2	74699084	74699942	859	508
uc002slq.3	chr2	74699958	74710357	10400	5340
uc002slt.2	chr2	74710199	74721691	11493	5853
uc002slw.3	chr2	74724643	74730443	5801	3485
uc002slx.2	chr2	74729743	74732192	2450	1442
uc002slz.3	chr2	74732169	74734821	2653	1467
uc002sma.2	chr2	74740685	74744275	3591	2345
uc002smb.2	chr2	74741595	74744275	2681	1758
uc010yrw.2	chr2	74745257	74753408	8152	4031
uc002smf.3	chr2	74753774	74756974	3201	1769
uc002smi.1	chr2	74756531	74760683	4153	2267
uc002smp.1	chr2	74759945	74781062	21118	10462
uc002sms.3	chr2	74781511	74784678	3168	1965
uc002smy.3	chr2	74785009	74875164	90156	36535
uc002sna.1	chr2	74881392	74909185	27794	12421
uc002snd.3	chr2	75059781	75120481	60701	28962
uc021vjo.1	chr2	75124045	75124114	70	33
uc002sne.1	chr2	75155365	75160151	4787	2119
uc002snf.3	chr2	75185774	75196859	11086	4309
uc002sng.2	chr2	75273589	75426645	153057	61658
uc002sni.2	chr2	75719443	75788092	68650	28697
uc002snl.3	chr2	75873908	75889334	15427	5849
uc002sno.3	chr2	75889831	75938111	48281	17705
uc002snr.3	chr2	76974849	77749502	774654	270531
uc021vjp.1	chr2	77000034	77000171	138	62
uc021vjq.1	chr2	77895592	77895663	72	39
uc010ysc.1	chr2	78182032	78182152	121	71
uc002snu.4	chr2	78245155	78517815	272661	95430
uc002snv.4	chr2	78639670	78769187	129518	45067
uc002snx.3	chr2	79252825	79255631	2807	1353
uc002sny.2	chr2	79312148	79315150	3003	1305
uc002snz.3	chr2	79347583	79350545	2963	1320
uc002soc.1	chr2	79362628	79365553	2926	1301
uc002sof.2	chr2	79384131	79386880	2750	1351
uc010ysf.2	chr2	79740059	80875988	1135930	439726
uc021vjr.1	chr2	79863987	79864089	103	35
uc021vjs.1	chr2	79876419	79876485	67	28
uc002sok.1	chr2	80529002	80531487	2486	1410
uc021vju.1	chr2	81723337	81723451	115	59
uc021vjv.1	chr2	83083926	83084893	968	388
uc010ffz.1	chr2	84517805	84519324	1520	730
uc002son.3	chr2	84650646	84686586	35941	14045
uc010fgb.3	chr2	84743578	85046713	303136	116322
uc002sou.4	chr2	85048795	85108252	59458	27852
uc002sow.1	chr2	85132762	85133799	1038	661
uc002sox.4	chr2	85198230	85286595	88366	36859
uc002soy.3	chr2	85360582	85537511	176930	83087
uc021vjw.1	chr2	85545140	85555419	10280	4887
uc002spd.3	chr2	85569077	85581821	12745	6552
uc010ysn.2	chr2	85581842	85618875	37034	17047
uc002spl.1	chr2	85621870	85637676	15807	8090
uc021vjz.1	chr2	85661629	85661742	114	50
uc002spq.3	chr2	85661917	85664152	2236	1341
uc021vka.1	chr2	85764589	85766009	1421	780
uc002spr.3	chr2	85766100	85772403	6304	2866
uc002sps.3	chr2	85771977	85788657	16681	7705
uc002spt.4	chr2	85804613	85809156	4544	2385
uc002spu.1	chr2	85811530	85820511	8982	4696
uc002spv.1	chr2	85822836	85824831	1996	1089
uc002spy.2	chr2	85825669	85829822	4154	2465
uc002sqg.3	chr2	85843282	85876406	33125	15016
uc002sqc.2	chr2	85832375	85839179	6805	3357
uc002sqh.3	chr2	85884439	85895864	11426	6405
uc002sql.4	chr2	85921413	85925875	4463	2510
uc021vkb.1	chr2	85955316	85955460	145	68
uc002sqn.3	chr2	85980908	86018506	37599	20539
uc021vkc.1	chr2	86042252	86053911	11660	4780
uc002sqq.1	chr2	86066270	86116157	49888	22426
uc002sqr.3	chr2	86116402	86119375	2974	1385
uc010yta.1	chr2	86247338	86250991	3654	1804
uc002sqs.3	chr2	86253450	86333278	79829	37097
uc002sqw.2	chr2	86333304	86369280	35977	14832
uc010fgr.1	chr2	86362992	86363129	138	75
uc002sqz.4	chr2	86371054	86422893	51840	21466
uc021vkd.1	chr2	86420148	86420231	84	31
uc002srg.4	chr2	86426555	86440477	13923	5695
uc002srh.4	chr2	86441119	86564777	123659	56844
uc010ytj.2	chr2	86668583	86719839	51257	20425
uc021vkg.1	chr2	86830515	86851000	20486	8001
uc002sro.3	chr2	86831129	86845887	14759	5586
uc002srs.4	chr2	86947413	88038768	1091356	453230
uc002srr.2	chr2	86947413	87005164	57752	23280
uc002sru.3	chr2	87011727	87018837	7111	3747
uc002srw.3	chr2	87042459	87089047	46589	21822
uc010fgu.1	chr2	87088947	87122165	33219	13309
uc021vkh.1	chr2	87144737	87241099	96363	38367
uc002ssd.3	chr2	87237587	87248973	11387	4552
uc002ssg.1	chr2	87257799	87277689	19891	7729
uc021vki.1	chr2	87339572	87339644	73	39
uc002ssh.3	chr2	87407210	87423980	16771	6532
uc021vkj.1	chr2	87565883	87566141	259	147
uc021vkk.1	chr2	87607326	87607354	29	17
uc002ssi.2	chr2	87615404	87615434	31	16
uc002ssk.4	chr2	87754973	87821030	66058	29831
uc021vkl.1	chr2	87929273	87929353	81	45
uc021vkm.1	chr2	87990683	87990786	104	46
uc002ssl.3	chr2	88047605	88058994	11390	4552
uc010fhc.2	chr2	88055478	88125286	69809	27611
uc002sso.1	chr2	88326723	88355248	28526	10996
uc002ssr.3	chr2	88367298	88412902	45605	20358
uc021vkp.1	chr2	88382037	88382118	82	53
uc002sst.2	chr2	88422507	88427650	5144	2491
uc021vkr.1	chr2	88472657	88486156	13500	6327
uc010ytq.1	chr2	88747725	88752053	4329	2189
uc002stb.2	chr2	88824168	88829103	4936	2287
uc002stc.4	chr2	88856258	88927094	70837	27319
uc002std.1	chr2	88927346	88931337	3992	1716
uc002ste.3	chr2	88991175	89050452	59278	24446
uc010fhh.3	chr2	89065418	89106126	40709	14258
uc021vks.1	chr2	89111883	89111968	86	48
uc021vkt.1	chr2	89156873	89630175	473303	190137
uc021vku.1	chr2	89185067	89595920	410854	164771
uc021vkv.1	chr2	89197030	89197301	272	118
uc010yts.2	chr2	89890561	90471176	580616	216138
uc002stn.1	chr2	89986779	89987080	302	158
uc021vkw.1	chr2	90273739	90458465	184727	55272
uc010ytv.1	chr2	90310954	90310982	29	17
uc010ytw.2	chr2	90319058	90319088	31	16
uc010yty.2	chr2	90493807	90493837	31	16
uc010ytz.1	chr2	90501914	90501942	29	17
uc021vkx.1	chr2	90537855	90538113	259	148
uc002stq.2	chr2	91715333	91715363	31	16
uc002str.1	chr2	91723564	91723592	29	17
uc002sts.4	chr2	91805187	91847975	42789	19953
uc021vky.1	chr2	91951944	91952048	105	54
uc010fho.1	chr2	91963367	91970153	6787	3642
uc010yuc.2	chr2	92129158	92130496	1339	532
uc021vkz.1	chr2	95421070	95426929	5860	2974
uc021vla.1	chr2	95428927	95428954	28	15
uc021vlb.1	chr2	95453168	95453198	31	17
uc002stu.2	chr2	95454193	95454222	30	16
uc010fhq.2	chr2	95476804	95483546	6743	2174
uc021vlc.1	chr2	95534421	95613087	78667	33925
uc002stw.1	chr2	95537231	95542568	5338	3375
uc002stx.1	chr2	95691478	95719735	28258	14699
uc002sub.3	chr2	95752951	95787754	34804	14552
uc002sue.1	chr2	95813399	95825263	11865	5432
uc002suf.3	chr2	95831182	95850064	18883	8432
uc021vld.1	chr2	95872026	95872125	100	50
uc002sui.3	chr2	95940200	95957055	16856	9924
uc002sup.3	chr2	95963071	96051825	88755	47650
uc002sur.3	chr2	96068447	96078879	10433	5065
uc002sut.1	chr2	96080755	96082345	1591	818
uc021vle.1	chr2	96142714	96150479	7766	3074
uc002suu.2	chr2	96192398	96198153	5756	2906
uc021vlf.1	chr2	96217193	96217265	73	43
uc002suv.3	chr2	96257765	96265469	7705	3061
uc002suw.1	chr2	96331831	96334463	2633	1233
uc010yuf.1	chr2	96455401	96463594	8194	4540
uc002suy.1	chr2	96472812	96492729	19918	7971
uc002suz.1	chr2	96521755	96573247	51493	18497
uc010yug.1	chr2	96592961	96657541	64581	22827
uc010fht.3	chr2	96676298	96688884	12587	6194
uc002svf.3	chr2	96687693	96700727	13035	7401
uc021vlh.1	chr2	96778622	96781888	3267	1942
uc010yui.2	chr2	96789588	96804175	14588	7618
uc002svk.4	chr2	96808907	96811179	2273	1447
uc002svm.4	chr2	96850602	96874573	23972	10307
uc002svp.1	chr2	96905450	96907701	2252	1150
uc002svr.3	chr2	96915945	96931751	15807	8056
uc002svs.3	chr2	96931883	96939900	8018	3923
uc002svu.3	chr2	96940073	96971307	31235	14867
uc010yul.2	chr2	96991944	96994091	2148	1181
uc002svz.1	chr2	97001483	97041274	39792	18032
uc010yuo.2	chr2	97165719	97171094	5376	3196
uc002swe.3	chr2	97202463	97218371	15909	8811
uc002swn.4	chr2	97258906	97304115	45210	20030
uc010fia.3	chr2	97308573	97370624	62052	31486
uc002swv.3	chr2	97371666	97405813	34148	15358
uc002swx.3	chr2	97426638	97477628	50991	25579
uc021vlj.1	chr2	97464014	97464090	77	49
uc002swy.3	chr2	97481990	97501121	19132	10107
uc002sxa.3	chr2	97503650	97509758	6109	3556
uc002sxd.4	chr2	97513723	97523756	10034	4914
uc002sxh.4	chr2	97525472	97535735	10264	6325
uc002sxl.4	chr2	97541618	97652301	110684	57668
uc002sxm.3	chr2	97749322	97760582	11261	5484
uc010yva.2	chr2	97779232	97930257	151026	54244
uc021vll.1	chr2	97948228	97957632	9405	3740
uc002sxv.4	chr2	98081675	98091049	9375	3728
uc010yvc.1	chr2	98121260	98206428	85169	30402
uc002sya.3	chr2	98262520	98264657	2138	1096
uc002syb.2	chr2	98272401	98280561	8161	4783
uc002syc.2	chr2	98286205	98319529	33325	14943
uc002syd.1	chr2	98330030	98356323	26294	14488
uc002syh.4	chr2	98372800	98612354	239555	94118
uc021vlm.1	chr2	98529516	98529580	65	20
uc002syo.3	chr2	98703594	98929410	225817	94690
uc002syt.3	chr2	98962617	99015064	52448	24830
uc002syy.3	chr2	99061320	99207496	146177	69143
uc002syz.3	chr2	99215785	99224981	9197	3945
uc002szc.4	chr2	99225041	99234977	9937	4255
uc002sze.3	chr2	99235568	99347589	112022	44823
uc002szf.1	chr2	99410308	99552684	142377	65507
uc002szi.4	chr2	99613723	99771187	157465	59189
uc002szj.1	chr2	99741229	99757612	16384	6589
uc002szk.3	chr2	99758184	99767928	9745	4145
uc002szv.3	chr2	99797541	99816020	18480	7432
uc002szq.4	chr2	99771417	99779613	8197	3389
uc002szs.1	chr2	99785725	99797492	11768	4604
uc002szw.1	chr2	99858710	99871570	12861	5384
uc002szy.3	chr2	99900700	99917639	16940	7204
uc002szz.3	chr2	99935486	99952860	17375	7180
uc002tab.3	chr2	99953833	100016728	62896	24256
uc002tad.3	chr2	100016937	100106480	89544	35212
uc002taf.3	chr2	100163715	100722045	558331	232190
uc002taj.1	chr2	100824715	100867946	43232	19684
uc002tal.4	chr2	100889752	100939195	49444	20508
uc002tam.3	chr2	101008321	101034130	25810	12628
uc002tan.1	chr2	101086943	101099742	12800	5583
uc002tao.2	chr2	101179417	101193201	13785	6437
uc002tap.1	chr2	101436612	101613287	176676	80981
uc010fiu.1	chr2	101618690	101636155	17466	7332
uc010fiv.3	chr2	101623689	101767846	144158	63979
uc002tav.3	chr2	101768121	101771874	3754	1788
uc002taw.4	chr2	101869344	101886778	17435	7533
uc002tay.1	chr2	101889397	101889511	115	54
uc002taz.2	chr2	101892062	101925178	33117	13613
uc002tba.2	chr2	101964815	102003965	39151	17885
uc010yvx.1	chr2	102013822	102091165	77344	34991
uc002tbf.3	chr2	102314164	102511152	196989	80639
uc002tbm.3	chr2	102608305	102644884	36580	16344
uc002tbr.3	chr2	102770400	102796334	25935	10165
uc002tbs.3	chr2	102803432	102855811	52380	21767
uc010fiy.3	chr2	102979092	103015217	36126	14451
uc002tbu.1	chr2	102927961	102968497	40537	16066
uc002tbx.3	chr2	103035253	103069024	33772	13524
uc021vlr.1	chr2	103048748	103048826	79	38
uc002tbz.4	chr2	103089761	103150431	60671	24854
uc002tca.3	chr2	103236165	103327809	91645	37093
uc002tcb.2	chr2	103333665	103353337	19673	8287
uc010fjb.3	chr2	103378489	103434138	55650	21267
uc021vlt.1	chr2	103486031	103486051	21	6
uc010ywf.1	chr2	104995307	105024790	29484	12127
uc002tch.3	chr2	105050804	105129215	78412	30302
uc002tcj.2	chr2	105363094	105374177	11084	5156
uc002tck.2	chr2	105421882	105467934	46053	19250
uc010ywg.2	chr2	105471968	105473471	1504	1112
uc002tcm.1	chr2	105481954	105488840	6887	3536
uc002tcn.4	chr2	105654482	105716418	61937	22675
uc002tco.1	chr2	105858199	105859924	1726	1011
uc002tcp.3	chr2	105880846	105882690	1845	799
uc002tcr.4	chr2	105883539	105946148	62610	27425
uc002tcs.1	chr2	105954012	105961984	7973	3114
uc002tcy.3	chr2	105977282	106015681	38400	17785
uc002tdf.3	chr2	106209553	106227016	17464	7755
uc002tdi.3	chr2	106468203	106510730	42528	19353
uc010fjf.3	chr2	106682112	106694609	12498	5759
uc002tdn.3	chr2	106709758	106810795	101038	45499
uc002tdp.3	chr2	107002768	107007851	5084	2014
uc010ywi.1	chr2	107021135	107084801	63667	25608
uc002tdr.3	chr2	107418055	107503563	85509	35353
uc002tdt.2	chr2	108439519	108443285	3767	1389
uc010ywk.2	chr2	108443387	108509000	65614	26545
uc002tdv.3	chr2	108602994	108630443	27450	10228
uc010ywo.2	chr2	108863650	108881807	18158	6872
uc002tdx.3	chr2	108905094	108926371	21278	9451
uc021vlu.1	chr2	108938693	108970254	31562	13307
uc002tea.1	chr2	108994420	109004270	9851	3949
uc002tec.3	chr2	109065576	109125854	60279	23074
uc002tee.4	chr2	109123996	109150675	26680	11057
uc002tek.4	chr2	109271267	109303702	32436	13155
uc002tem.4	chr2	109335936	109402267	66332	25876
uc002ten.1	chr2	109403218	109492847	89630	33609
uc002teq.4	chr2	109510926	109605828	94903	46358
uc021vlv.1	chr2	109743783	109746575	2793	1796
uc010ywt.1	chr2	109745996	110262207	516212	181821
uc021vlw.1	chr2	109757945	109758044	100	59
uc021vlx.1	chr2	109930026	109930081	56	38
uc002tew.3	chr2	110300375	110371783	71409	28810
uc002tfa.1	chr2	110339914	110342057	2144	878
uc002tfb.3	chr2	110371910	110376564	4655	2216
uc021vly.1	chr2	110550334	110615282	64949	25549
uc002tff.3	chr2	110656008	110664033	8026	3432
uc021vma.1	chr2	110679216	110721127	41912	17957
uc021vmb.1	chr2	110732487	110732549	63	33
uc002tfi.3	chr2	110744639	110752147	7509	3533
uc021vmc.1	chr2	110751770	110751798	29	17
uc021vmd.1	chr2	110827537	110827619	83	54
uc002tfk.3	chr2	110841446	110874143	32698	15476
uc002tfm.4	chr2	110880913	110962639	81727	32285
uc002tfq.2	chr2	110969105	110980516	11412	4914
uc010ywy.2	chr2	111003214	111024135	20922	9091
uc010ywz.2	chr2	111030450	111030512	63	33
uc010yxa.2	chr2	111032524	111032565	42	16
uc010yxb.1	chr2	111033229	111033271	43	21
uc002tfs.4	chr2	111132685	111142113	9429	4459
uc021vmf.1	chr2	111134824	111134852	29	17
uc002tft.1	chr2	111143987	111192743	48757	22050
uc021vmg.1	chr2	111153819	111153857	39	24
uc010yxd.1	chr2	111154093	111154155	63	32
uc002tfw.3	chr2	111222627	111230652	8026	3432
uc021vmh.1	chr2	111271378	111336309	64932	25531
uc002tgc.3	chr2	111395408	111435684	40277	15405
uc021vmi.1	chr2	111443670	111443702	33	15
uc002tgf.2	chr2	111447395	111447450	56	19
uc002tgg.1	chr2	111447819	111447856	38	13
uc002tgh.1	chr2	111453577	111453619	43	22
uc002tgi.3	chr2	111454283	111454324	42	15
uc002tgj.1	chr2	111456069	111456107	39	24
uc021vmj.1	chr2	111456343	111456405	63	32
uc002tgl.3	chr2	111457037	111457101	65	27
uc021vmk.1	chr2	111457602	111457638	37	21
uc002tgn.3	chr2	111457826	111457860	35	14
uc021vml.1	chr2	111457980	111458015	36	14
uc002tgp.1	chr2	111458324	111458355	32	17
uc010yxj.2	chr2	111471361	111471391	31	16
