230739_at	chr18	13653345	13653871	527	218
230747_s_at	chr18	19848853	19854254	5402	2443
230785_at	chr18	74860281	74860962	682	266
230889_at	chr18	74837801	74839831	2031	1112
230890_at	chr18	33065334	33066133	800	393
230950_at	chr18	70340925	70341659	735	381
231033_at	chr18	26892803	26893332	530	198
231150_at	chr18	9463418	9463892	475	209
231220_at	chr18	33077519	33078203	685	302
231342_at	chr18	27519576	27520162	587	329
231356_at	chr18	72823225	72825101	1877	906
231358_at	chr18	46575487	46575962	476	166
231368_at	chr18	52966301	52966841	541	211
231432_at	chr18	55047580	55048594	1015	411
231472_at	chr18	69891584	69900242	8659	4076
231502_at	chr18	31884874	31885372	499	186
231515_at	chr18	74978431	74978907	477	193
231679_at	chr18	1873263	1873732	470	155
231713_s_at	chr18	31963862	32008690	44829	17915
231952_at	chr18	75538272	75540346	2075	1032
231980_at	chr18	65661544	65667120	5577	1989
232030_at	chr18	41691677	41751659	59983	24196
232031_s_at	chr18	41691677	41751659	59983	24196
232086_at	chr18	37915835	37917573	1739	603
232101_s_at	chr18	57863399	57928363	64965	23624
232132_at	chr18	76018316	76019721	1406	875
232189_at	chr18	54569705	54572689	2985	1124
232194_at	chr18	2527528	2544691	17164	6032
232210_at	chr18	59125068	59127881	2814	1130
232222_at	chr18	58402795	58404956	2162	1040
232235_at	chr18	63324805	63332247	7443	2891
232345_at	chr18	19357364	19361185	3822	1802
232348_at	chr18	19357364	19361185	3822	1802
232358_at	chr18	32663108	33059287	396180	146663
232503_at	chr18	31963884	32008608	44725	17878
232594_at	chr18	75828434	75829171	738	319
232614_at	chr18	59095801	59097905	2105	820
232719_at	chr18	33104737	33399758	295022	154331
232749_at	chr18	8618929	8622280	3352	1424
232824_at	chr18	74946121	74947423	1303	522
232825_s_at	chr18	63329123	63331899	2777	1117
232838_at	chr18	29573816	29577524	3709	1390
232847_at	chr18	74852752	74859636	6885	4059
232871_at	chr18	3062990	3064525	1536	755
232919_at	chr18	12330931	12333160	2230	908
232962_x_at	chr18	42619861	42621936	2076	869
233138_at	chr18	13603691	13605746	2056	994
233180_at	chr18	57704225	57705928	1704	712
233228_at	chr18	70627741	70629573	1833	701
233239_at	chr18	70627741	70629573	1833	701
233425_at	chr18	58355822	58356473	652	242
233441_at	chr18	53303284	53304835	1552	611
233446_at	chr18	53303284	53304835	1552	611
233474_at	chr18	75439050	75449998	10949	6367
233536_at	chr18	29579145	29581375	2231	1013
233577_at	chr18	71271592	71273326	1735	852
233602_at	chr18	33068079	33070203	2125	941
233610_at	chr18	5752293	5785900	33608	13467
233644_at	chr18	42855636	42879318	23683	9726
233649_at	chr18	42855636	42879318	23683	9726
233683_at	chr18	31450449	31452572	2124	741
233686_at	chr18	29579145	29581375	2231	1013
233711_at	chr18	4151045	4152646	1602	599
233716_at	chr18	4151045	4152646	1602	599
233838_at	chr18	44972490	44974578	2089	719
233856_at	chr18	32208218	32209230	1013	362
233886_at	chr18	56948167	56949821	1655	691
233977_at	chr18	17076200	17289089	212890	84747
234037_s_at	chr18	8188329	8190724	2396	1058
234043_at	chr18	44972490	44974578	2089	719
234048_s_at	chr18	41741827	41801238	59412	24506
234051_at	chr18	31550331	31551940	1610	601
234081_at	chr18	40725605	40728919	3315	1243
234095_at	chr18	53528242	53546932	18691	7833
234119_at	chr18	28130668	28135748	5081	1907
234122_at	chr18	28130668	28135748	5081	1907
234154_at	chr18	31450449	31452572	2124	741
234180_at	chr18	65030493	65032567	2075	699
234482_at	chr18	8188325	8190724	2400	1059
234608_at	chr18	19740615	19742514	1900	789
234712_at	chr18	1259013	1259853	841	341
234719_at	chr18	19740615	19742514	1900	789
234753_x_at	chr18	31237957	31240490	2534	929
234755_x_at	chr18	26614056	26614388	333	112
234779_at	chr18	26614056	26614388	333	112
234806_at	chr18	75376785	75377045	261	122
234844_at	chr18	70475331	70645571	170241	61783
234855_at	chr18	75376785	75377045	261	122
234977_at	chr18	71040526	71042749	2224	968
235020_at	chr18	22224530	22225647	1118	358
235022_at	chr18	13655664	13656257	594	182
235059_at	chr18	8622856	8629139	6284	2496
235065_at	chr18	28097652	28099251	1600	593
235075_at	chr18	27310854	27312666	1813	671
235092_at	chr18	22378928	22380722	1795	729
235107_at	chr18	42642787	42643715	929	383
235199_at	chr18	27905971	27907153	1183	396
235216_at	chr18	17408952	17434896	25945	11454
235270_at	chr18	31075023	31077507	2485	1022
235271_s_at	chr18	31075023	31077507	2485	1022
235333_at	chr18	27456206	27456966	761	231
235527_at	chr18	3486033	3487766	1734	569
235561_at	chr18	52415394	52415877	484	166
235598_at	chr18	43618434	43619367	934	323
235622_at	chr18	46811264	46811918	655	271
235639_at	chr18	62319403	62319972	570	214
235645_at	chr18	17408322	17409028	707	252
235676_at	chr18	54975059	54975795	737	285
235725_at	chr18	46864905	46865410	506	221
235793_at	chr18	32628066	32628530	465	197
235854_x_at	chr18	16945268	16945732	465	321
236019_at	chr18	8603827	8604523	697	264
236021_at	chr18	55515617	55516086	470	297
236054_at	chr18	59185540	59186072	533	356
236057_at	chr18	22381440	22382137	698	473
236108_at	chr18	41683173	41683979	807	408
236110_at	chr18	42501781	42502548	768	398
236118_at	chr18	18000854	18001676	823	390
236130_at	chr18	50002428	50003423	996	374
236231_at	chr18	31143621	31144442	822	277
236290_at	chr18	65659878	65660363	486	201
236317_at	chr18	40578270	40578745	476	304
236324_at	chr18	72826574	72827061	488	304
236440_at	chr18	68561725	68562465	741	262
236490_at	chr18	54216833	54217825	993	480
236540_at	chr18	32611607	32612173	567	245
236573_at	chr18	17659442	17660009	568	181
236615_at	chr18	72646096	72646551	456	204
236643_s_at	chr18	74839343	74839831	489	318
236746_at	chr18	31414709	31415065	357	236
236762_at	chr18	75222889	75223778	890	372
236772_s_at	chr18	45562537	45562931	395	150
236919_at	chr18	42062669	42063188	520	181
236987_at	chr18	54352530	54353005	476	200
237122_at	chr18	52849159	52849826	668	235
237262_at	chr18	28100088	28100688	601	218
237305_at	chr18	23912640	23913196	557	200
237344_at	chr18	51901585	51902167	583	257
237410_x_at	chr18	54269694	54270129	436	189
237498_at	chr18	54179538	54180090	553	235
237505_at	chr18	45878104	45878503	400	189
237552_at	chr18	69151578	69152057	480	178
237588_at	chr18	2777843	2778258	416	166
237612_at	chr18	41257726	41258126	401	175
237742_at	chr18	53249744	53250342	599	235
237749_at	chr18	51270760	51270939	180	102
237757_at	chr18	54271466	54271978	513	235
237766_at	chr18	75164668	75193988	29321	12837
237776_at	chr18	71041236	71041869	634	279
237837_at	chr18	59025902	59026381	480	170
237922_at	chr18	69989416	69989802	387	180
237966_at	chr18	37475985	37476459	475	177
237983_at	chr18	30325765	30326229	465	170
238007_at	chr18	31142385	31143347	963	308
238055_at	chr18	53486145	53487007	863	341
238128_at	chr18	5880202	5880699	498	345
238157_at	chr18	54493191	54493677	487	210
238332_at	chr18	19434195	19496704	62510	27779
238432_at	chr18	3586398	3587377	980	459
238480_at	chr18	19969083	19969890	808	323
238568_s_at	chr18	19355553	19356361	809	361
238576_at	chr18	32105564	32106118	555	210
238605_at	chr18	29684870	29685849	980	301
238700_at	chr18	42644225	42644884	660	227
238709_at	chr18	31999454	32010013	10560	4455
238714_at	chr18	8605403	8606389	987	398
238846_at	chr18	58205088	58205879	792	264
238873_at	chr18	19355271	19356125	855	385
238914_at	chr18	49315576	49316271	696	238
238966_at	chr18	33077007	33077620	614	203
238992_at	chr18	50078114	50078602	489	137
239143_x_at	chr18	27964944	27965522	579	170
239164_at	chr18	8621332	8621897	566	251
239271_at	chr18	43616651	43617754	1104	388
239300_at	chr18	37917897	37918556	660	196
239339_at	chr18	31081594	31082303	710	306
239361_at	chr18	19062068	19062728	661	287
239421_at	chr18	3584466	3585629	1164	542
239450_at	chr18	9125710	9126128	419	209
239541_at	chr18	69150677	69168760	18084	6375
239544_at	chr18	40787747	40788307	561	238
239601_at	chr18	32616528	32616971	444	208
239750_x_at	chr18	9949720	9950018	299	76
239826_at	chr18	19038176	19038637	462	206
239834_at	chr18	22376932	22377394	463	152
239891_x_at	chr18	8629064	8629381	318	87
239911_at	chr18	53300852	53301510	659	226
239972_at	chr18	11642986	11643599	614	249
240006_at	chr18	45620445	45620900	456	182
240077_at	chr18	13371866	13372397	532	250
240091_at	chr18	22026853	22027317	465	134
240125_at	chr18	30574305	30574783	479	212
240211_at	chr18	10467414	10467875	462	192
240264_at	chr18	6246805	6249428	2624	1312
240276_at	chr18	54632124	54652576	20453	9255
240321_at	chr18	51389977	51390477	501	193
240365_at	chr18	35182540	35634132	451593	167429
240385_at	chr18	18027569	18028029	461	224
240397_x_at	chr18	308119	308506	388	183
240446_at	chr18	17687441	17687978	538	194
240448_at	chr18	8811547	8811931	385	126
240571_at	chr18	9732086	9732568	483	249
240583_at	chr18	19286819	19287266	448	255
240598_at	chr18	54267690	54268139	450	238
240651_at	chr18	46420538	46420767	230	98
240714_at	chr18	11638806	11639285	480	168
240722_at	chr18	70261494	70268432	6939	3590
240775_at	chr18	70887250	70887705	456	208
240830_at	chr18	45594490	45594811	322	200
240831_at	chr18	3614649	3615231	583	256
240843_at	chr18	12778450	12778818	369	183
240885_at	chr18	68029854	68030355	502	201
240903_at	chr18	6109000	6109541	542	219
240925_at	chr18	40624949	40625789	841	382
240976_at	chr18	41907353	41907824	472	206
241062_at	chr18	70250789	70251258	470	215
241064_at	chr18	51906697	51914543	7847	3059
241114_s_at	chr18	45562533	45562903	371	147
241117_at	chr18	42310991	42311883	893	467
241184_x_at	chr18	70483705	70484080	376	126
241264_at	chr18	52687948	52688368	421	137
241291_at	chr18	67338177	67338859	683	177
241304_at	chr18	37849501	37855036	5536	1844
241308_at	chr18	11480113	11496982	16870	6866
241335_at	chr18	66141314	66141701	388	147
241396_at	chr18	53862616	53863701	1086	732
241508_at	chr18	9141649	9142061	413	159
241534_at	chr18	53486981	53487413	433	114
241567_at	chr18	30055098	30055569	472	147
241620_at	chr18	2695895	2696499	605	184
241621_at	chr18	2695895	2696499	605	184
241622_at	chr18	12777433	12778191	759	285
241623_at	chr18	12777433	12778191	759	285
241654_at	chr18	63531225	63531744	520	179
241656_at	chr18	63531225	63531744	520	179
241693_at	chr18	20196231	20196995	765	271
241729_at	chr18	65495947	65557376	61430	22620
241733_at	chr18	50159885	50160363	479	168
241813_at	chr18	46047249	46047947	699	341
241821_at	chr18	72402667	72403141	475	180
241940_at	chr18	17494590	17495076	487	179
241943_at	chr18	12192004	12202071	10068	4308
241983_at	chr18	12775655	12776663	1009	369
242073_at	chr18	9509588	9510197	610	204
242132_x_at	chr18	54073901	54074368	468	334
242149_at	chr18	13653853	13654827	975	344
242210_at	chr18	31171798	31172461	664	228
242276_at	chr18	1356988	1357636	649	228
242288_s_at	chr18	2837618	2882288	44671	20275
242301_at	chr18	68354898	68355437	540	230
242324_x_at	chr18	55252108	55252579	472	223
242465_at	chr18	3457137	3468976	11840	5455
242489_at	chr18	27522420	27522931	512	184
242527_at	chr18	13467668	13468698	1031	475
242551_at	chr18	13284381	13284821	441	207
242653_at	chr18	48596761	48597257	497	183
242664_at	chr18	7947759	7948205	447	169
242676_at	chr18	9111262	9122409	11148	4030
242683_at	chr18	6917234	6918949	1716	784
242780_at	chr18	9940574	9941350	777	311
242802_x_at	chr18	30432345	30432678	334	132
242867_x_at	chr18	65288179	65289952	1774	871
242901_at	chr18	40542260	40542720	461	202
242997_at	chr18	32023453	32024233	781	347
243001_at	chr18	75895481	75896051	571	286
243016_at	chr18	657950	658471	522	192
243081_at	chr18	27374727	27375230	504	185
243090_at	chr18	44349378	44350100	723	295
243315_at	chr18	13097345	13097898	554	186
243410_at	chr18	12785949	12786403	455	147
243417_at	chr18	71036053	71036473	421	179
243426_at	chr18	5229381	5229858	478	178
243452_at	chr18	27520187	27521274	1088	415
243490_at	chr18	13023689	13024133	445	153
243506_at	chr18	5133671	5134235	565	181
243615_at	chr18	74955177	74955600	424	197
243624_at	chr18	42649594	42650277	684	239
243657_at	chr18	57371327	57371756	430	163
243664_at	chr18	52421519	52422098	580	168
243665_s_at	chr18	33080558	33081027	470	153
243666_at	chr18	33080558	33081027	470	153
243672_at	chr18	74863001	74863661	661	236
243721_at	chr18	12199334	12213538	14205	5738
243735_at	chr18	32010278	32010857	580	253
243742_at	chr18	68699404	68699611	208	60
243805_at	chr18	55252995	55254037	1043	408
243895_x_at	chr18	43658664	43662813	4150	1597
243907_at	chr18	17358548	17359382	835	283
243939_at	chr18	39406204	39406385	182	70
244034_at	chr18	58383458	58384138	681	261
244035_at	chr18	59132014	59132455	442	144
244067_x_at	chr18	71043329	71043775	447	138
244107_at	chr18	26823328	26823799	472	154
244142_at	chr18	30702159	30702774	616	210
244233_at	chr18	32622653	32623087	435	189
244271_at	chr18	72659655	72660210	556	176
244273_at	chr18	14080340	14081014	675	293
244296_at	chr18	51914302	51914543	242	99
244324_at	chr18	50161897	50162402	506	158
244362_at	chr18	803302	803757	456	170
244480_at	chr18	51282953	51283387	435	147
244495_x_at	chr18	19130032	19131512	1481	646
244545_at	chr18	27383892	27384372	481	193
244564_at	chr18	72463669	72475845	12177	4888
244633_at	chr18	42674936	42675902	967	343
244720_at	chr18	6014349	6014795	447	145
244799_s_at	chr18	2927924	2928197	274	85
244852_at	chr18	63332629	63333596	968	332
244858_at	chr18	3439560	3440037	478	319
37433_at	chr18	42645863	42751306	105444	40313
47571_at	chr18	72810413	72810862	450	131
48580_at	chr18	46062714	46068186	5473	3264
52285_f_at	chr18	12662879	12663407	529	145
1494_f_at	chr19	46041286	46048179	6894	3684
1552271_at	chr19	5733970	5735610	1641	1096
1552272_a_at	chr19	5733970	5735610	1641	1096
1552288_at	chr19	19510073	19518468	8396	5392
1552289_a_at	chr19	19510073	19518468	8396	5392
1552311_a_at	chr19	3720092	3723219	3128	2014
1552319_a_at	chr19	56191076	56196770	5695	2966
1552354_at	chr19	1180946	1189026	8081	5566
1552355_s_at	chr19	1180946	1189026	8081	5566
1552375_at	chr19	14661912	14693720	31809	15283
1552405_at	chr19	61202903	61264991	62089	28270
1552421_a_at	chr19	16450871	16468003	17133	8146
1552452_at	chr19	38314837	38358545	43709	21332
1552453_a_at	chr19	38314837	38358545	43709	21332
1552456_a_at	chr19	7000349	7002748	2400	1133
1552458_at	chr19	8814331	8814995	665	321
1552459_a_at	chr19	8814331	8814995	665	321
1552473_at	chr19	1349451	1352552	3102	2044
1552474_a_at	chr19	1349451	1352552	3102	2044
1552504_a_at	chr19	60487345	60515773	28429	15476
1552531_a_at	chr19	60988576	61035166	46591	19799
1552562_at	chr19	42651821	42668082	16262	6730
1552584_at	chr19	18043921	18058702	14782	7373
1552594_at	chr19	60580014	60581424	1411	944
1552609_s_at	chr19	44426111	44427557	1447	908
1552623_at	chr19	16115474	16130351	14878	7716
1552633_at	chr19	19640604	19652744	12141	5720
1552634_a_at	chr19	19640604	19652744	12141	5720
1552643_at	chr19	20619832	20636242	16411	6720
1552749_a_at	chr19	50535837	50542438	6602	3739
1552750_at	chr19	16133178	16145286	12109	5982
1552751_a_at	chr19	16133178	16145286	12109	5982
1552769_at	chr19	12116696	12128530	11835	5366
1552770_s_at	chr19	12289290	12305502	16213	6901
1552783_at	chr19	63110052	63119771	9720	4539
1552785_at	chr19	42850489	42875045	24557	10301
1552794_a_at	chr19	62566702	62582037	15336	7209
1552806_a_at	chr19	56605848	56612764	6917	3775
1552807_a_at	chr19	56605848	56612764	6917	3775
1552851_at	chr19	62873421	62882331	8911	3645
1552852_a_at	chr19	62873421	62882331	8911	3645
1552863_a_at	chr19	59187353	59207730	20378	10093
1552868_at	chr19	1218469	1221259	2791	1821
1552889_a_at	chr19	50407699	50420014	12316	6590
1552910_at	chr19	55144076	55156241	12166	6339
1552911_at	chr19	55144076	55156241	12166	6339
1552915_at	chr19	44450996	44452715	1720	1007
1552917_at	chr19	44478804	44481152	2349	1323
1552946_at	chr19	53466465	53482675	16211	7961
1552947_x_at	chr19	53466465	53482675	16211	7961
1552990_at	chr19	60564194	60566421	2228	1480
1553022_at	chr19	62337275	62348382	11108	5082
1553042_a_at	chr19	41070982	41081566	10585	5494
1553058_at	chr19	3536568	3541434	4867	2819
1553123_at	chr19	41237347	41257046	19700	10227
1553125_x_at	chr19	41237347	41257046	19700	10227
1553138_a_at	chr19	17255319	17259247	3929	2134
1553162_x_at	chr19	40942027	40952592	10566	5752
1553168_at	chr19	47199323	47261797	62475	31675
1553192_at	chr19	11738906	11755891	16986	7078
1553193_at	chr19	11738906	11755891	16986	7078
1553221_at	chr19	61607529	61628212	20684	7818
1553238_a_at	chr19	45577018	45587943	10926	5895
1553247_a_at	chr19	12433372	12523288	89917	39953
1553255_at	chr19	58209395	58211645	2251	1100
1553276_at	chr19	9436825	9470279	33455	14278
1553286_at	chr19	2792441	2805025	12585	5916
1553367_a_at	chr19	60552887	60557891	5005	3013
1553369_at	chr19	17499071	17523839	24769	13031
1553403_at	chr19	14000016	14002783	2768	1400
1553479_at	chr19	47509327	47521054	11728	6700
1553525_at	chr19	61099124	61135489	36366	15636
1553526_at	chr19	61151080	61191091	40012	17660
1553527_at	chr19	60914610	60941552	26943	12132
1553549_at	chr19	58453440	58454628	1189	542
1553560_at	chr19	58461824	58462730	907	442
1553573_s_at	chr19	1237167	1250944	13778	8806
1553594_a_at	chr19	17788662	17793315	4654	2443
1553696_s_at	chr19	42593899	42650179	56281	21801
1553703_at	chr19	12582738	12601995	19258	8831
1553704_x_at	chr19	12582738	12601995	19258	8831
1553718_at	chr19	62593029	62604885	11857	5410
1553719_s_at	chr19	62593029	62604885	11857	5410
1553732_s_at	chr19	38061607	38142698	81092	36328
1553755_at	chr19	17427235	17432726	5492	2794
1553812_at	chr19	2928547	2931405	2859	1516
1553813_s_at	chr19	2928547	2931405	2859	1516
1553871_at	chr19	1903482	1905546	2065	1286
1553883_at	chr19	22726824	22729518	2695	863
1553885_x_at	chr19	22726824	22729518	2695	863
1553887_at	chr19	56458948	56464394	5447	2570
1553890_s_at	chr19	53856477	53868076	11600	6649
1553893_at	chr19	14982538	14995064	12527	6321
1553901_x_at	chr19	20139038	20171601	32564	13349
1553929_at	chr19	6257226	6284562	27337	13603
1553957_at	chr19	12497183	12523314	26132	11556
1553967_at	chr19	1862806	1864446	1641	1148
1553968_a_at	chr19	1862806	1864446	1641	1148
1553978_at	chr19	19148714	19163983	15270	8259
1553993_s_at	chr19	55024106	55032049	7944	4745
1554160_a_at	chr19	63679563	63684405	4843	2918
1554196_at	chr19	53935797	53941978	6182	3283
1554222_at	chr19	56012748	56013946	1199	746
1554286_at	chr19	6955963	6957426	1464	788
1554316_at	chr19	17483452	17485053	1602	988
1554429_a_at	chr19	50978878	50981723	2846	1778
1554433_a_at	chr19	41397855	41420385	22531	9682
1554475_a_at	chr19	45518829	45539632	20804	10464
1554476_x_at	chr19	57750521	57751825	1305	562
1554479_a_at	chr19	53404722	53450946	46225	19461
1554503_a_at	chr19	59289746	59297806	8061	4274
1554512_a_at	chr19	38113974	38154710	40737	19172
1554513_s_at	chr19	38113974	38154710	40737	19172
1554553_s_at	chr19	43487593	43498216	10624	5876
1554589_at	chr19	59664782	59666775	1994	1337
1554592_a_at	chr19	14933124	14952102	18979	9004
1554593_s_at	chr19	14933124	14952102	18979	9004
1554595_at	chr19	51026285	51049606	23322	11189
1554628_at	chr19	2851943	2869474	17532	8096
1554636_at	chr19	62895206	62896546	1341	599
1554665_at	chr19	62972836	63003774	30939	14117
1554704_at	chr19	1749762	1757159	7398	4057
1554810_at	chr19	53292871	53305836	12966	6351
1554952_s_at	chr19	58988808	59019460	30653	15132
1555062_s_at	chr19	17309363	17313831	4469	2745
1555117_at	chr19	19279032	19280666	1635	822
1555165_a_at	chr19	18312420	18335808	23389	11942
1555238_at	chr19	54617482	54618510	1029	662
1555318_at	chr19	51492153	51508470	16318	8694
1555337_a_at	chr19	9127687	9133109	5423	2729
1555363_s_at	chr19	19728915	19748187	19273	8552
1555491_a_at	chr19	10058015	10064603	6589	3735
1555509_a_at	chr19	6377049	6384790	7742	3938
1555545_at	chr19	56068541	56069848	1308	714
1555575_a_at	chr19	53577643	53586610	8968	4784
1555602_a_at	chr19	11426329	11452440	26112	13710
1555616_at	chr19	54551201	54553302	2102	1151
1555617_x_at	chr19	54551201	54553302	2102	1151
1555618_s_at	chr19	52326027	52404348	78322	36647
1555620_a_at	chr19	51818554	51820134	1581	1006
1555634_a_at	chr19	59514246	59516173	1928	1135
1555643_s_at	chr19	59514364	59516180	1817	1074
1555666_at	chr19	5224074	5237399	13326	7000
1555697_at	chr19	56102001	56104396	2396	1227
1555729_a_at	chr19	7713924	7718397	4474	2501
1555737_a_at	chr19	56102001	56104396	2396	1227
1555751_a_at	chr19	50285212	50285608	397	236
1555779_a_at	chr19	47073201	47076983	3783	2227
1555793_a_at	chr19	41574696	41601398	26703	11026
1555798_at	chr19	42728212	42731913	3702	1567
1555821_a_at	chr19	55064107	55072264	8158	4851
1555833_a_at	chr19	48781927	48787020	5094	2387
1555842_at	chr19	53674915	53677383	2469	1413
1555843_at	chr19	8457907	8459998	2092	1066
1555844_s_at	chr19	8457907	8459998	2092	1066
1555847_a_at	chr19	13806321	13808102	1782	990
1555851_s_at	chr19	52977248	52979755	2508	1249
1555895_at	chr19	10794899	10805448	10550	5943
1555988_a_at	chr19	15993735	15999270	5536	3230
1556069_s_at	chr19	51535801	51537513	1713	777
1556084_at	chr19	8415453	8416482	1030	701
1556116_s_at	chr19	5202452	5205533	3082	1493
1556122_at	chr19	8345259	8361575	16317	7926
1556123_a_at	chr19	8345259	8361575	16317	7926
1556187_at	chr19	2810559	2811482	924	419
1556188_a_at	chr19	2810559	2811482	924	419
1556199_a_at	chr19	37860049	37860925	877	443
1556204_a_at	chr19	63051910	63060469	8560	4131
1556231_a_at	chr19	35106484	35108644	2161	1087
1556327_a_at	chr19	50490407	50492164	1758	846
1556354_s_at	chr19	11356182	11390986	34805	17549
1556355_x_at	chr19	11356182	11390986	34805	17549
1556405_s_at	chr19	22402389	22495222	92834	38709
1556422_at	chr19	61748744	61770601	21858	8807
1556513_at	chr19	42990291	42999730	9440	4019
1556582_at	chr19	49858919	49861269	2351	1112
1556643_at	chr19	17377586	17387547	9962	4828
1556678_a_at	chr19	57253554	57290754	37201	15407
1556690_s_at	chr19	63774870	63775342	473	248
1556724_at	chr19	63212009	63214412	2404	1247
1556725_a_at	chr19	63212009	63214412	2404	1247
1556776_a_at	chr19	9510059	9510674	616	372
1556777_a_at	chr19	9510059	9510674	616	372
1556822_s_at	chr19	63570550	63570962	413	237
1556823_s_at	chr19	54121240	54121513	274	134
1556905_at	chr19	57055968	57074082	18115	7597
1556914_at	chr19	40088033	40090935	2903	1470
1556962_at	chr19	1727257	1729010	1754	1003
1556985_at	chr19	38816950	38817433	484	223
1557044_at	chr19	41502457	41514460	12004	5550
1557046_x_at	chr19	41502457	41514460	12004	5550
1557091_at	chr19	53907810	53912088	4279	2589
1557103_a_at	chr19	53680339	53708231	27893	16294
1557114_a_at	chr19	9593191	9606562	13372	5815
1557119_a_at	chr19	48721488	48732129	10642	5797
1557248_at	chr19	63061308	63063819	2512	1156
1557260_a_at	chr19	41791161	41811339	20179	8136
1557270_at	chr19	11865770	11868032	2263	1082
1557302_at	chr19	42364320	42366760	2441	1034
1557322_at	chr19	49207565	49209916	2352	822
1557325_at	chr19	16514433	16516625	2193	1079
1557430_at	chr19	61846324	61860426	14103	6387
1557532_at	chr19	8279530	8281741	2212	1194
1557550_at	chr19	34148674	34151057	2384	1060
1557683_at	chr19	54290605	54291917	1313	611
1557759_at	chr19	46636710	46638437	1728	857
1557767_at	chr19	51108311	51109876	1566	933
1557888_at	chr19	61304816	61324431	19616	11678
1557948_at	chr19	48671098	48691547	20450	10010
1557981_at	chr19	59396537	59444674	48138	24918
1558183_at	chr19	62614358	62631608	17251	7803
1558184_s_at	chr19	62614358	62631608	17251	7803
1558247_s_at	chr19	53857553	53868096	10544	5995
1558251_a_at	chr19	62950022	63064280	114259	52918
1558253_x_at	chr19	62950022	63064280	114259	52918
1558256_at	chr19	32973241	32976667	3427	1365
1558331_at	chr19	44080020	44082140	2121	1182
1558381_a_at	chr19	40724252	40728234	3983	2234
1558390_at	chr19	39940820	39955963	15144	6586
1558391_s_at	chr19	39940820	39955963	15144	6586
1558398_at	chr19	4149410	4168772	19363	10609
1558400_x_at	chr19	4149410	4168772	19363	10609
1558407_at	chr19	44608037	44610895	2859	1394
1558412_at	chr19	14044614	14046874	2261	1514
1558447_at	chr19	5064892	5067274	2383	1419
1558448_a_at	chr19	5064892	5067274	2383	1419
1558486_at	chr19	21371807	21373602	1796	782
1558537_x_at	chr19	12036527	12052161	15635	7018
1558622_a_at	chr19	62593033	62603052	10020	4739
1558673_s_at	chr19	2884850	2895930	11081	5547
1558698_at	chr19	62422584	62425616	3033	1374
1558700_s_at	chr19	41693771	41711010	17240	6871
1558754_at	chr19	11936868	11952215	15348	6707
1558755_x_at	chr19	11936868	11952215	15348	6707
1558792_x_at	chr19	54996615	54999609	2995	1858
1558809_s_at	chr19	41980259	41987430	7172	3166
1558887_at	chr19	58122199	58137659	15461	7125
1558888_x_at	chr19	58122199	58137659	15461	7125
1558897_at	chr19	1475072	1486455	11384	6894
1558944_at	chr19	13490788	13491319	532	211
1558945_s_at	chr19	13490788	13491319	532	211
1558995_at	chr19	62566740	62582739	16000	7433
1559059_s_at	chr19	57896634	57898247	1614	694
1559065_a_at	chr19	7699851	7701685	1835	1139
1559073_at	chr19	5025101	5032200	7100	4121
1559093_at	chr19	56785957	56789442	3486	1796
1559133_at	chr19	45217917	45218986	1070	347
1559134_a_at	chr19	45217917	45218986	1070	347
1559190_s_at	chr19	60243502	60245069	1568	758
1559194_a_at	chr19	7758397	7761904	3508	2190
1559210_at	chr19	60611078	60612625	1548	884
1559259_at	chr19	15355036	15355623	588	238
1559303_at	chr19	34185301	34196702	11402	5504
1559382_at	chr19	16624166	16625895	1730	865
1559384_at	chr19	37529766	37530394	629	218
1559449_a_at	chr19	24038974	24041340	2367	1088
1559502_s_at	chr19	18362958	18369417	6460	3541
1559530_at	chr19	50375357	50376898	1542	836
1559587_at	chr19	51055770	51058348	2579	1293
1559593_a_at	chr19	16558718	16561220	2503	1419
1559616_x_at	chr19	20595503	20597668	2166	798
1559674_at	chr19	14679805	14681059	1255	631
1559687_at	chr19	17416620	17420499	3880	2046
1559770_at	chr19	49335300	49337490	2191	976
1559789_a_at	chr19	42851635	42874992	23358	9900
1559945_at	chr19	54210345	54210995	651	366
1559946_s_at	chr19	54210345	54210995	651	366
1559989_at	chr19	16046101	16074180	28080	14178
1560063_a_at	chr19	43920763	43922343	1581	839
1560178_at	chr19	7605571	7607853	2283	1217
1560208_at	chr19	60361842	60380838	18997	10233
1560238_at	chr19	42434667	42446345	11679	5194
1560390_s_at	chr19	19728182	19748187	20006	8924
1560430_at	chr19	50346782	50348869	2088	1420
1560439_at	chr19	2240998	2243023	2026	1433
1560445_x_at	chr19	47084696	47086687	1992	1079
1560446_at	chr19	23236259	23237276	1018	489
1560456_at	chr19	4483396	4485286	1891	994
1560457_x_at	chr19	4483396	4485286	1891	994
1560547_at	chr19	62654629	62655659	1031	467
1560562_a_at	chr19	58436988	58449896	12909	5114
1560576_at	chr19	14305553	14315725	10173	5052
1560599_a_at	chr19	38120275	38149165	28891	13179
1560689_s_at	chr19	45438537	45441874	3338	1788
1560756_at	chr19	63602388	63604450	2063	1167
1560774_at	chr19	23760072	23761033	962	413
1560779_a_at	chr19	42156279	42181099	24821	10261
1560830_a_at	chr19	56583356	56585640	2285	1273
1561126_at	chr19	49663168	49663854	687	271
1561270_at	chr19	21529548	21530910	1363	700
1561425_a_at	chr19	42155954	42163058	7105	3164
